title,abbr,key,category,parent,parent_key,description,url,jurisdiction,jurisdiction_code,source,source_url,address,contact,email,tags,created_at,updated_at
CSSS CLÉOPHAS-CLAVEAU,"",qc/CSSS-CLÉOPHAS-CLAVEAU,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1000, rue Dr Desgagné La Baie (QC) G7B 3P9",Martine Nepton,,"",5/17/13,5/29/13
CSSS D'AHUNTSIC ET MONTRÉAL-NORD,"",qc/CSSS-D'AHUNTSIC-ET-MONTRÉAL-NORD,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2180, rue Fleury E. Montréal (QC) H2B 1K3",DRE Françoise Neveu,francoise.neveu.cssamn@sss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS D'ANTOINE-LABELLE,"",qc/CSSS-D'ANTOINE-LABELLE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1525, rue L'Annonciation N. Rivière-Rouge (QC) J0T 1T0",Julie Lasnier,julie.lasnier@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS D'ARGENTEUIL,"",qc/CSSS-D'ARGENTEUIL,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"145, av. de la Providence Lachute (QC) J8H 4C7",Cynthia Levac,cynthia_levac_argenteuil@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS D'ARTHABASKA-ET-DE-L'ÉRABLE,"",qc/CSSS-D'ARTHABASKA-ET-DE-L'ÉRABLE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5, rue des Hospitalières Victoriaville (QC) G6P 6N2",Claude Charland,,"",5/17/13,5/29/13
CSSS D'ARTHABASKA-ET-DE-L'ÉRABLE,"",qc/CSSS-D'ARTHABASKA-ET-DE-L'ÉRABLE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5, rue des Hospitalières Victoriaville (QC) G6P 6N2",Sylvain Chartier,sylvain_chartier_suzor@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS D'ARTHABASKA-ET-DE-L'ÉRABLE,"",qc/CSSS-D'ARTHABASKA-ET-DE-L'ÉRABLE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5, rue des Hospitalières Victoriaville (QC) G6P 6N2",Christian Vinette,christian_vinette@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE BEAUCE,"",qc/CSSS-DE-BEAUCE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"253, rte 108 Beauceville (QC) G5X 2Z3",Marie-Claude Bélanger,marie-claude.belanger.csssbeauce@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE BEAUCE,"",qc/CSSS-DE-BEAUCE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1515, 17e Rue Saint-Georges (QC) G5Y 4T8",Brigitte Poulin,brigitte.poulin.csssbeauce@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE BÉCANCOUR-NICOLET-YAMASKA,"",qc/CSSS-DE-BÉCANCOUR-NICOLET-YAMASKA,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"625, av. Godefroy #200 Bécancour (QC) G9H 1B3",Francine Courchesne,francine_courchesne@gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE BORDEAUX-CARTIERVILLE-ST-LAURENT,"",qc/CSSS-DE-BORDEAUX-CARTIERVILLE-ST-LAURENT,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"555, boul. Gouin O. Montréal (QC) H3L 1K5",Denise Gagnon,denise_gagnon@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE CHARLEVOIX,"",qc/CSSS-DE-CHARLEVOIX,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"74, rue Ambroise-Fafard Baie-Saint-Paul (QC) G3Z 2J6",Andrée Deschênes,andreedeschenes@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE CHICOUTIMI,"",qc/CSSS-DE-CHICOUTIMI,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"305, rue Saint-Vallier Saguenay (QC) G7H 5H6",Gilles Gagnon,,"",5/17/13,5/29/13
CSSS DE CHICOUTIMI,"",qc/CSSS-DE-CHICOUTIMI,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"305, rue Saint-Vallier Saguenay (QC) G7H 5H6",Bernard Parent,lucie.lavoie@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE GATINEAU,"",qc/CSSS-DE-GATINEAU,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"777, boul. de la Gappe Gatineau (QC) J8T 8R2",Sylvain Dubé,sylvain_dube@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE GATINEAU,"",qc/CSSS-DE-GATINEAU,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"116, boul. Lionel-Émond Gatineau (QC) J8Y 1W7",DRE Anne Gervais,annegervais@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE GATINEAU,"",qc/CSSS-DE-GATINEAU,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"909, boul. La Vérendrye O. Gatineau (QC) J8P 7H2",Chantal Lafrenière,chantallafreniere@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE GATINEAU,"",qc/CSSS-DE-GATINEAU,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"85, av. Bellehumeur #305 Gatineau (QC) J8T 8B7",Stéphane Pleau,stephanepleau@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE JONQUIÈRE,"",qc/CSSS-DE-JONQUIÈRE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2230, rue de l'Hôpital Jonquière (QC) G7X 7X2",Julie Fortin,julie.fortin.csssj@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE KAMOURASKA,"",qc/CSSS-DE-KAMOURASKA,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"575, av. Martin Saint-Pascal (QC) G0L 3Y0",Michel Beaulieu,lucie.berube.csssk@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA BAIE-DES-CHALEURS,"",qc/CSSS-DE-LA-BAIE-DES-CHALEURS,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"419, boul. Perron Maria (QC) G0C 1Y0",Monia Bujold,monia.bujold.csssbc@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA BASSE-CÔTE-NORD,"",qc/CSSS-DE-LA-BASSE-CÔTE-NORD,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1070, boul. Dr-Camille-Marcoux C.P. 130 Blanc-Sablon (QC) G0G 1W0",David Calderisi,,"",5/17/13,5/29/13
CSSS DE LA CÔTE-DE-GASPÉ,"",qc/CSSS-DE-LA-CÔTE-DE-GASPÉ,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"215, boul. de York O. Gaspé (QC) G4X 2W2",Pascale Lamarre,pascale.lamarre.chgaspe@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA HAUTE-CÔTE-NORD,"",qc/CSSS-DE-LA-HAUTE-CÔTE-NORD,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"4, rue de l'Hôpital C.P. 1000 Les Escoumins (QC) G0T 1K0",Maryse Pérusse,maryse_perusse@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA HAUTE-GASPÉSIE,"",qc/CSSS-DE-LA-HAUTE-GASPÉSIE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"50, rue du Belvédère Sainte-Anne-des-Monts (QC) G4V 1X4",Myriam Cimon,myriam.cimon.cssshg@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA HAUTE-YAMASKA,"",qc/CSSS-DE-LA-HAUTE-YAMASKA,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"205, boul. Leclerc O. Granby (QC) J2G 1T7",Brigitte Massé,brigitte.masse@rrsss16.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA MATAPÉDIA,"",qc/CSSS-DE-LA-MATAPÉDIA,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"135, av. Gaétan-Archambault Amqui (QC) G5J 2K5",Claire Jean,,"",5/17/13,5/29/13
CSSS DE LA MATAPÉDIA,"",qc/CSSS-DE-LA-MATAPÉDIA,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"135, av. Gaétan-Archambault Amqui (QC) G5J 2K5",Annie Leclerc,,"",5/17/13,5/29/13
CSSS DE LA MATAPÉDIA,"",qc/CSSS-DE-LA-MATAPÉDIA,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"135, av. Gaétan-Archambault Amqui (QC) G5J 2K5",Alain Paquet,,"",5/17/13,5/29/13
CSSS DE LA MINGANIE,"",qc/CSSS-DE-LA-MINGANIE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1035, Promenade des Anciens Havre-Saint-Pierre (QC) G0G 1P0",Danièle Limoges,daniele_limoges@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA MITIS,"",qc/CSSS-DE-LA-MITIS,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"800, av. du Sanatorium Mont-Joli (QC) G5H 3L6",Renelle Lévesque,renelle.levesque.asss01@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA MONTAGNE,"",qc/CSSS-DE-LA-MONTAGNE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1801, boul. de Maisonneuve O., 6e étage Montréal (QC) H3H 1J9",Suzanne Walsh,,"",5/17/13,5/29/13
CSSS DE LA MRC-DE-COATICOOK,"",qc/CSSS-DE-LA-MRC-DE-COATICOOK,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"138, rue Jeanne-Mance Coaticook (QC) J1A 1W3",Jeanne Dion,jdion.coaticook@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA POINTE-DE-L'ÎLE,"",qc/CSSS-DE-LA-POINTE-DE-L'ÎLE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"9503, rue Sherbrooke E. Montréal (QC) H1L 6P2",Hélène Barral,helene.barral.pdi@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA POINTE-DE-L'ÎLE,"",qc/CSSS-DE-LA-POINTE-DE-L'ÎLE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"4900, boul. Lapointe Montréal (QC) H1K 4W9",Denis Bénard,denis.benard.pdi@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA POINTE-DE-L'ÎLE,"",qc/CSSS-DE-LA-POINTE-DE-L'ÎLE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"4900, boul. Lapointe Montréal (QC) H1K 4W9",Michèle Gauthier,michele.gauthier.pdi@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA POINTE-DE-L'ÎLE,"",qc/CSSS-DE-LA-POINTE-DE-L'ÎLE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"13950, rue Notre-Dame E. Montréal (QC) H1A 1T5",Annie Laverdure,annie.laverdure.pdi@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA RÉGION DE THETFORD,"",qc/CSSS-DE-LA-RÉGION-DE-THETFORD,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1717, rue Notre-Dame E. Thetford Mines (QC) G6G 2V4",Martin Arata,martin.arata@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA RÉGION DE THETFORD,"",qc/CSSS-DE-LA-RÉGION-DE-THETFORD,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1717, rue Notre-Dame E. Thetford Mines (QC) G6G 2V4",André Fugère,andre_fugere@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA VALLÉE-DE-LA-BATISCAN,"",qc/CSSS-DE-LA-VALLÉE-DE-LA-BATISCAN,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"750, rue du Couvent Saint-Tite (QC) G0X 3H0",Chantal Carignan,chantal_carignan_csssvb@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA VALLÉE-DE-LA-GATINEAU,"",qc/CSSS-DE-LA-VALLÉE-DE-LA-GATINEAU,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"309, boul. Desjardins Maniwaki (QC) J9E 2E7",Sylvie Martin,sylvie_martin@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA VALLÉE-DE-L'OR,"",qc/CSSS-DE-LA-VALLÉE-DE-L'OR,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"725, 6e Rue Val-d'Or (QC) J9P 3Y1",Renée Labonne,renee_labonne@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA VALLÉE-DE-L'OR,"",qc/CSSS-DE-LA-VALLÉE-DE-L'OR,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"725, 6e Rue Val-d'Or (QC) J9P 3Y1",Hélène Landry,marie-claire_cote@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LA VIEILLE-CAPITALE,"",qc/CSSS-DE-LA-VIEILLE-CAPITALE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1, av. du Sacré-Coeur Québec (QC) G1N 2W1",Marie Caron,marie.caron@csssvc.qc.ca,"",5/17/13,5/29/13
CSSS DE LA VIEILLE-CAPITALE,"",qc/CSSS-DE-LA-VIEILLE-CAPITALE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1, av. du Sacré-Coeur Québec (QC) G1N 2W1",France Goudreault,france.goudreault@csssvc.qc.ca,"",5/17/13,5/29/13
CSSS DE LA VIEILLE-CAPITALE,"",qc/CSSS-DE-LA-VIEILLE-CAPITALE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1, av. du Sacré-Coeur Québec (QC) G1N 2W1",Alain-Philippe Lemieux,alain-philippe.lemieux@csssvc.qc.ca,"",5/17/13,5/29/13
CSSS DE LAC-ST-JEAN-EST,"",qc/CSSS-DE-LAC-ST-JEAN-EST,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"300, boul. Champlain S. C.P. 1300 Alma (QC) G8B 5W3",Marie-Karlynn Laflamme,mariekarlynn.laflamme@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LAVAL,"",qc/CSSS-DE-LAVAL,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1755, boul. René-Laennec #D-S087 Laval (QC) H7M 3L9",France Cookson,france_cookson_csss@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE LAVAL,"",qc/CSSS-DE-LAVAL,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1755, boul. René-Laennec #D-S087 Laval (QC) H7M 3L9",DR Alain Goudreau,agoudreau.csssl@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE L'ÉNERGIE,"",qc/CSSS-DE-L'ÉNERGIE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1705, av. George Shawinigan (QC) G9N 2N1",Johane Paquin,johane_paquin@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE L'HÉMATITE,"",qc/CSSS-DE-L'HÉMATITE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1, rue Aquilon C.P. 550 Fermont (QC) G0G 1J0",Roberte Lachance,,"",5/17/13,5/29/13
CSSS DE L'HÉMATITE,"",qc/CSSS-DE-L'HÉMATITE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1, rue Aquilon C.P. 550 Fermont (QC) G0G 1J0",Christian Mercier,,"",5/17/13,5/29/13
CSSS DE L'OUEST-DE-L'ÎLE,"",qc/CSSS-DE-L'OUEST-DE-L'ÎLE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"160, rue Stillview Pointe-Claire (QC) H9R 2Y2",Sandrine Charpentier,scharpentier.odi@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE MANICOUAGAN,"",qc/CSSS-DE-MANICOUAGAN,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"635, boul. Joliet Baie-Comeau (QC) G5C 1P1",Nathalie Castilloux,nathalie_castilloux@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE MASKINONGÉ,"",qc/CSSS-DE-MASKINONGÉ,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"41, boul. Comtois Louiseville (QC) J5V 2H8",Yves Martin,yves_martin@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE MATANE,"",qc/CSSS-DE-MATANE,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"333, rue Thibault Matane (QC) G4W 2W5",Nicole Morin,nicole.morin.csssmatane@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE MEMPHRÉMAGOG,"",qc/CSSS-DE-MEMPHRÉMAGOG,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"50, rue Saint-Patrice E. Magog (QC) J1X 3X3",Monique Corbeil,mcorbeil.mm@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE MONTMAGNY-L'ISLET,"",qc/CSSS-DE-MONTMAGNY-L'ISLET,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"350, boul. Taché O. Montmagny (QC) G5V 3R8",Christiane David,,"",5/17/13,5/29/13
CSSS DE MONTMAGNY-L'ISLET,"",qc/CSSS-DE-MONTMAGNY-L'ISLET,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"350, boul. Taché O. Montmagny (QC) G5V 3R8",DRE Annie Tremblay,annie.tremblay@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE PAPINEAU,"",qc/CSSS-DE-PAPINEAU,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"578, rue Maclaren E. Gatineau (QC) J8L 2W1",Ginette Gingras-Delorme,ginette_gingras_delorme@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE PORT-CARTIER,"",qc/CSSS-DE-PORT-CARTIER,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3, rue De Shelter Bay Port-Cartier (QC) G5B 2W9",Daniel Camiré,daniel_camire@ssss.gouv.qc.ca,"",5/17/13,5/29/13
CSSS DE PORTNEUF,"",qc/CSSS-DE-PORTNEUF,CENTRE DE SANTÉ ET DE SERVICES SOCIAUX (CSSS),"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1045, boul. Bona-Dussault Saint-Marc-des-Carrières (QC) G0A 4B0",Marie-Eve Genest,marie-eve.genest@ssss.gouv.qc.ca,"",5/17/13,5/29/13
