title,abbr,key,category,parent,parent_key,description,url,jurisdiction,jurisdiction_code,source,source_url,address,contact,email,tags,created_at,updated_at
CENTRE JEUNESSE DE L'ESTRIE,,qc/centre-jeunesse-de-l-estrie,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"594, boul. Queen Victoria Sherbrooke (QC) J1H 3R7",Guylaine Guay,gguay.cje@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRE JEUNESSE DE L'ESTRIE,,qc/centre-jeunesse-de-l-estrie,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"594, boul. Queen Victoria Sherbrooke (QC) J1H 3R7",Nathalie Simard,nsimard.cje@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRE JEUNESSE DE MONTRÉAL INSTITUT UNIVERSITAIRE,,qc/centre-jeunesse-de-montreal-institut-universitaire,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"4675, rue Bélanger Montréal (QC) H1T 1C2",Sylvie Constantineau,sylvie.constantineau@cjm-iu.qc.ca,,5/17/13,7/8/13
CENTRE JEUNESSE DE QUÉBEC,,qc/centre-jeunesse-de-quebec,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"540, boul. Charest E., 3e étage Québec (QC) G1K 8L1",Me Jean-Simon Gosselin,Jean-Simon_Gosselin@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRE JEUNESSE DES LAURENTIDES,,qc/centre-jeunesse-des-laurentides,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, boul. des Laurentides #241 Saint-Jérôme (QC) J7Z 4M2",Mario Cianci,mario_cianci@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRE JEUNESSE DES LAURENTIDES,,qc/centre-jeunesse-des-laurentides,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, boul. des Laurentides #241 Saint-Jérôme (QC) J7Z 4M2",Nathalie Leblanc,nathalie_leblanc@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRE JEUNESSE DU BAS-ST-LAURENT,,qc/centre-jeunesse-du-bas-st-laurent,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"287, rue Pierre-Saindon, 3e 102334 C.P. 3500 Rimouski (QC) G5L 8V7",Denise Dufour,denduf@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRE JEUNESSE DU SAGUENAY-LAC-ST-JEAN,,qc/centre-jeunesse-du-saguenay-lac-st-jean,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1109, Bégin E. Saguenay (QC) G7H 4P1",Yves Légaré,yves.legare.cj02@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRE JEUNESSE DU SAGUENAY-LAC-ST-JEAN,,qc/centre-jeunesse-du-saguenay-lac-st-jean,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1109, Bégin E. Saguenay (QC) G7H 4P1",Pierre Ouellet,pierre.ouellet.cj02@ssss.gouv.qc.ca,,5/17/13,7/8/13
"CENTRE JEUNESSE GASPÉSIE, LES ÎLES",,qc/centre-jeunesse-gaspesie-les-iles,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"205, boul. York O. #100 Gaspé (QC) G4X 2V7",Lise Bernatchez,lise.bernatchez.cj11@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRE JEUNESSE MAURICIE ET CENTRE-DU-QUÉBEC,,qc/centre-jeunesse-mauricie-et-centre-du-quebec,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1455, boul. du Carmel Trois-Rivières (QC) G8Z 3R7",Hélène Boudreau,helene_boudreau@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRE JEUNESSE MAURICIE ET CENTRE-DU-QUÉBEC,,qc/centre-jeunesse-mauricie-et-centre-du-quebec,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1455, boul. du Carmel Trois-Rivières (QC) G8Z 3R7",Louise Bourrassa,louise_bourassa@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRES DE LA JEUNESSE ET DE LA FAMILLE BATSHAW,,qc/centres-de-la-jeunesse-et-de-la-famille-batshaw,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5, rue Weredale Park Westmount (QC) H3Z 1Y5",Me Pascale Berardino,pascale_berardino@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRES DE LA JEUNESSE ET DE LA FAMILLE BATSHAW,,qc/centres-de-la-jeunesse-et-de-la-famille-batshaw,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5, rue Weredale Park Westmount (QC) H3Z 1Y5",Marc Helde,marc_helde@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRES DE LA JEUNESSE ET DE LA FAMILLE BATSHAW,,qc/centres-de-la-jeunesse-et-de-la-famille-batshaw,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5, rue Weredale Park Westmount (QC) H3Z 1Y5",Lesley Hill,lesley_hill@ssss.gouv.qc.ca,,5/17/13,7/8/13
CENTRES JEUNESSE DE LANAUDIÈRE,,qc/centres-jeunesse-de-lanaudiere,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"260, rue Lavaltrie S. Joliette (QC) J6E 5X7",Claudia Tremblay,ctremblay.cje@ssss.gouv.qc.ca,,5/17/13,7/8/13
LES CENTRES JEUNESSE DE L'OUTAOUAIS,,qc/les-centres-jeunesse-de-l-outaouais,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"105, boul. Sacré-Coeur Gatineau (QC) J8X 1C5",Luc Cadieux,luc_cadieux@ssss.gouv.qc.ca,,5/17/13,7/8/13
LES CENTRES JEUNESSE DE L'OUTAOUAIS,,qc/les-centres-jeunesse-de-l-outaouais,CENTRES JEUNESSE,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"105, boul. Sacré-Coeur Gatineau (QC) J8X 1C5",Marie-Claude Sirois,marie-claude_sirois@ssss.gouv.qc.ca,,5/17/13,7/8/13
COMITÉ DE GESTION TAXE SCOLAIRE L'ÎLE DE MONTRÉAL,,qc/comite-de-gestion-taxe-scolaire-l-ile-de-montreal,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, boul. Crémazie E. Montréal (QC) H2P 1E7",Hélène Meagher,helene.meagher@cgtsim.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE AU COEUR-DES-VALLÉES,,qc/commission-scolaire-au-coeur-des-vallees,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"582, rue Maclaren E. Gatineau (QC) J8L 2W2",Jasmin Bellavance,bellavance.jasmin@cscv.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE CENTRAL QUÉBEC,,qc/commission-scolaire-central-quebec,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2046, ch. Saint-Louis Québec (QC) G1T 1P4",Cathleen Scott,jolicc@cqsb.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE CRIE,,qc/commission-scolaire-crie,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"203, rue Principale Mistissini (QC) G0W 1C0",Alice Mianscum,awminianscum@cscree.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE CHARLEVOIX,,qc/commission-scolaire-de-charlevoix,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"575, boul. de Comporté La Malbaie (QC) G5A 1T5",Julie Normandeau,julie.normandeau@cscharlevoix.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE KAMOURASKA-RIVIÈRE-DU-LOUP,,qc/commission-scolaire-de-kamouraska-riviere-du-loup,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"464, rue Lafontaine C.P. 910 Rivière-du-Loup (QC) G5R 3Z5",Me Éric Choinière,choinieree@cskamloup.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA BAIE-JAMES,,qc/commission-scolaire-de-la-baie-james,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"596, 4e Rue Chibougamau (QC) G8P 1S3",Lyne Grenier,lgrenier@csbaiejames.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA BEAUCE-ETCHEMIN,,qc/commission-scolaire-de-la-beauce-etchemin,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1925, 118e Rue Saint-Georges (QC) G5Y 7R7",Francis Isabel,francis.isabel@csbe.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA CAPITALE,,qc/commission-scolaire-de-la-capitale,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1900, rue Côté Québec (QC) G1N 3Y5",Me Érick Parent,parent.erick@cscapitale.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA CÔTE-DU-SUD,,qc/commission-scolaire-de-la-cote-du-sud,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"157, rue Saint-Louis Montmagny (QC) G5V 4N3",André Charmard,andre.charmard@cscotesud.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA JONQUIÈRE,,qc/commission-scolaire-de-la-jonquiere,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3644, rue Saint-Jules C.P. 1600 Jonquière (QC) G7X 7X4",Christian St-Gelais,christian.st-gelais@csjonquiere.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA MOYENNE-CÔTE-NORD,,qc/commission-scolaire-de-la-moyenne-cote-nord,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1235, rue de la Digue Havre-Saint-Pierre (QC) G0G 1P0",Camille Jomphe,camjo@globetrotter.net,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA POINTE-DE-L'ÎLE,,qc/commission-scolaire-de-la-pointe-de-l-ile,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"550, 53e Avenue Montréal (QC) H1A 2T7",Christiane St-Onge,,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA RÉGION-DE-SHERBROOKE,,qc/commission-scolaire-de-la-region-de-sherbrooke,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2955, boul. de l'Université Sherbrooke (QC) J1K 2Y3",Me Carl Mercier,sg@csrs.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA RIVERAINE,,qc/commission-scolaire-de-la-riveraine,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"375, rue de Monseigneur-Brunault Nicolet (QC) J3T 1Y6",Johane Croteau,croteauj1@csrriveraine.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA RIVIÈRE-DU-NORD,,qc/commission-scolaire-de-la-riviere-du-nord,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"795, rue Mélançon Saint-Jérôme (QC) J7Z 4L1",Me Rémi Tremblay,,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA SEIGNEURIE-DES-MILLE-ÎLES,,qc/commission-scolaire-de-la-seigneurie-des-mille-iles,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"430, boul. Arthur-Sauvé Saint-Eustache (QC) J7R 6V6",Jonathan Desjardins Mallette,jonathan.desjardins-mallette@cssmi.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LA VALLÉE-DES-TISSERANDS,,qc/commission-scolaire-de-la-vallee-des-tisserands,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"630, rue Ellice Beauharnois (QC) J6N 3S1",Jean-François Primeau,primeaujf@csut.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE LAVAL,,qc/commission-scolaire-de-laval,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"955, boul. Saint-Martin O. Laval (QC) H7S 1M5",Jean-Pierre Archambault,jparchambault@cslaval.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE L'ÉNERGIE,,qc/commission-scolaire-de-l-energie,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2072, rte Gignac C.P. 580 Shawinigan (QC) G9N 6V7",Me Serge Carpentier,scarpentier@csenergie.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE L'ESTUAIRE,,qc/commission-scolaire-de-l-estuaire,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"771, boul. Jolliet Baie-Comeau (QC) G5C 1P3",Me Chantal Giguère,chantal.giguere@csestuaire.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE L'OR-ET-DES-BOIS,,qc/commission-scolaire-de-l-or-et-des-bois,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"799, boul. Forest Val-d'Or (QC) J9P 2L4",Nathalie Legault,legault.nathalie@csob.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE MONTRÉAL,,qc/commission-scolaire-de-montreal,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3737, rue Sherbrooke E. Montréal (QC) H1X 3B3",Me France Pedneault,pedneault.f@csdm.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE PORTNEUF,,qc/commission-scolaire-de-portneuf,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"310, rue de l'Église Donnacona (QC) G3M 1Z8",Monique Delisle,moniqued@csdp.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE ROUYN-NORANDA,,qc/commission-scolaire-de-rouyn-noranda,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"70, rue des Oblats E. C.P. 908 Rouyn-Noranda (QC) J9X 5C9",Lyne Garneau,garneaul@csrn.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE SOREL-TRACY,,qc/commission-scolaire-de-sorel-tracy,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"41, av. de l'Hôtel-Dieu Sorel-Tracy (QC) J3P 1L1",Christine Marchand,marchand@cs-sorel-tracy.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DE ST-HYACINTHE,,qc/commission-scolaire-de-st-hyacinthe,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2255, av. Sainte-Anne Saint-Hyacinthe (QC) J2S 5H7",Yvonne Scott,yvonne.scott@cssh.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES APPALACHES,,qc/commission-scolaire-des-appalaches,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"650, rue Lapierre Thetford Mines (QC) G6G 7P1",Marc Soucie,secg@csappalaches.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES BOIS-FRANCS,,qc/commission-scolaire-des-bois-francs,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"40, boul. Bois-Francs N. C.P. 40 Victoriaville (QC) G6P 6S5",Michaël Provencher,secgeneral@csbf.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES CHÊNES,,qc/commission-scolaire-des-chenes,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"415, rue des Écoles C.P. 846 Drummondville (QC) J2B 6X1",Bernard Gauthier,secretariat.general@csdeschenes.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES CHIC-CHOCS,,qc/commission-scolaire-des-chic-chocs,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"102, rue Jacques-Cartier Gaspé (QC) G4X 2S9",Michel Morin,michel.morin@cschic-chocs.net,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES DÉCOUVREURS,,qc/commission-scolaire-des-decouvreurs,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"945, av. Wolfe Québec (QC) G1V 4E2",Pierre R. Tremblay,pierre-r.tremblay@csdecou.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES DRAVEURS,,qc/commission-scolaire-des-draveurs,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"200, boul. Maloney E. Gatineau (QC) J8P 1K3",Yvon Landry,ylandry@csdraveurs.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES GRANDES-SEIGNEURIES,,qc/commission-scolaire-des-grandes-seigneuries,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"50, boul. Taschereau La Prairie (QC) J5R 4V3",Me Nathalie Marceau,secretariatgeneral@csdgs.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES HAUTES-RIVIÈRES,,qc/commission-scolaire-des-hautes-rivieres,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"210, rue Notre-Dame Saint-Jean-sur-Richelieu (QC) J3B 6N3",Mario Champagne,champagnem@csdhr.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES HAUTS-BOIS-DE-L'OUTAOUAIS,,qc/commission-scolaire-des-hauts-bois-de-l-outaouais,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"331, rue du Couvent Maniwaki (QC) J9E 1H5",Michel Houde,andre.roy@cshbo.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES HAUTS-CANTONS,,qc/commission-scolaire-des-hauts-cantons,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"308, av. Palmer C.P. 418 East Angus (QC) J0B 1R0",Claude Picard,cpicard@cshauts-cantons.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES ÎLES,,qc/commission-scolaire-des-iles,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1419, ch. de l'Étang-du-Nord Les Îles-de-la-Madeleine (QC) G4T 3B9",Donald Chiasson,dchiasson@csdesiles.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES LAURENTIDES,,qc/commission-scolaire-des-laurentides,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"13, rue Saint-Antoine Sainte-Agathe-des-Monts (QC) J8C 2C3",Marie-Josée Lorion,secretariat.general@cslaurentides.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES MONTS-ET-MARÉES,,qc/commission-scolaire-des-monts-et-marees,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"530, av. Saint-Jérôme Matane (QC) G4W 3B5",Louise Bolduc,lbolduc@csmm.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES NAVIGATEURS,,qc/commission-scolaire-des-navigateurs,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1860, 1re Rue Lévis (QC) G6W 5M6",Guylaine Giguère,guylaine.giguere@csnavigateurs.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES PATRIOTES,,qc/commission-scolaire-des-patriotes,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1740, rue Roberval Saint-Bruno-de-Montarville (QC) J3V 3R3",Me Catherine Houpert,catherine.houpert@csp.qc.ca,,5/17/13,7/8/13
COMMISSION SCOLAIRE DES PHARES,,qc/commission-scolaire-des-phares,COMMISSIONS SCOLAIRES,,,,,Quebec,ocd-division/country:ca/province:qc,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"435, av. Rouleau C.P. 3545 Rimouski (QC) G5L 8V4",Cathy-Maude Croft,cmcroft@csphares.qc.ca,,5/17/13,7/8/13
